"1437","16/11/1961 00:00:00","2018/08/01","29","t",,,,,,,"f","1"
"1438","15/12/1961 00:00:00","2018/09/01","30","t",,,,,,,"f","1"
"1439","14/1/1962 00:00:00","2018/10/01","29","t",,,,,,,"f","1"
"1440","12/2/1962 00:00:00","2018/11/01","30","t",,,,,,,"f","1"
"1441","14/3/1962 00:00:00","2018/12/01","30","t",,,,,,,"f","1"
"1442","13/4/1962 00:00:00","2019/01/01","31","t",,,,,,,"f","1"
"1443","14/5/1962 00:00:00","2019/02/01","32","t",,,,,,,"f","1"
"1444","15/6/1962 00:00:00","2019/03/01","31","t",,,,,,,"f","1"
"1445","16/7/1962 00:00:00","2019/04/01","32","t",,,,,,,"f","1"
"1446","17/8/1962 00:00:00","2019/05/01","31","t",,,,,,,"f","1"
"1447","17/9/1962 00:00:00","2019/06/01","30","t",,,,,,,"f","1"
"1448","17/10/1962 00:00:00","2019/07/01","30","t",,,,,,,"f","1"
"1449","16/11/1962 00:00:00","2019/08/01","30","t",,,,,,,"f","1"
"1450","16/12/1962 00:00:00","2019/09/01","29","t",,,,,,,"f","1"
"1451","14/1/1963 00:00:00","2019/10/01","30","t",,,,,,,"f","1"
"1452","13/2/1963 00:00:00","2019/11/01","29","t",,,,,,,"f","1"
"1453","14/3/1963 00:00:00","2019/12/01","31","t",,,,,,,"f","1"
"1454","14/4/1963 00:00:00","2020/01/01","31","t",,,,,,,"f","1"
"1455","15/5/1963 00:00:00","2020/02/01","31","t",,,,,,,"f","1"
"1456","15/6/1963 00:00:00","2020/03/01","31","t",,,,,,,"f","1"
"1457","16/7/1963 00:00:00","2020/04/01","32","t",,,,,,,"f","1"
"1458","17/8/1963 00:00:00","2020/05/01","31","t",,,,,,,"f","1"
"1459","17/9/1963 00:00:00","2020/06/01","31","t",,,,,,,"f","1"
"1460","18/10/1963 00:00:00","2020/07/01","30","t",,,,,,,"f","1"
"1461","17/11/1963 00:00:00","2020/08/01","29","t",,,,,,,"f","1"
"1462","16/12/1963 00:00:00","2020/09/01","30","t",,,,,,,"f","1"
"1463","15/1/1964 00:00:00","2020/10/01","29","t",,,,,,,"f","1"
"1464","13/2/1964 00:00:00","2020/11/01","30","t",,,,,,,"f","1"
"1465","15/3/1964 00:00:00","2020/12/01","30","t",,,,,,,"f","1"
"1466","13/4/1964 00:00:00","2021/01/01","31","t",,,,,,,"f","1"
"1467","14/5/1964 00:00:00","2021/02/01","31","t",,,,,,,"f","1"
"1468","14/6/1964 00:00:00","2021/03/01","32","t",,,,,,,"f","1"
"1469","16/7/1964 00:00:00","2021/04/01","31","t",,,,,,,"f","1"
"1470","16/8/1964 00:00:00","2021/05/01","31","t",,,,,,,"f","1"
"1471","16/9/1964 00:00:00","2021/06/01","31","t",,,,,,,"f","1"
"1472","17/10/1964 00:00:00","2021/07/01","30","t",,,,,,,"f","1"
"1473","16/11/1964 00:00:00","2021/08/01","29","t",,,,,,,"f","1"
"1474","15/12/1964 00:00:00","2021/09/01","30","t",,,,,,,"f","1"
"1475","14/1/1965 00:00:00","2021/10/01","29","t",,,,,,,"f","1"
"1476","12/2/1965 00:00:00","2021/11/01","30","t",,,,,,,"f","1"
"1477","14/3/1965 00:00:00","2021/12/01","30","t",,,,,,,"f","1"
"1478","13/4/1965 00:00:00","2022/01/01","31","t",,,,,,,"f","1"
"1479","14/5/1965 00:00:00","2022/02/01","32","t",,,,,,,"f","1"
"1480","15/6/1965 00:00:00","2022/03/01","31","t",,,,,,,"f","1"
"1481","16/7/1965 00:00:00","2022/04/01","32","t",,,,,,,"f","1"
"1482","17/8/1965 00:00:00","2022/05/01","31","t",,,,,,,"f","1"
"1483","17/9/1965 00:00:00","2022/06/01","30","t",,,,,,,"f","1"
"1484","17/10/1965 00:00:00","2022/07/01","30","t",,,,,,,"f","1"
"1485","16/11/1965 00:00:00","2022/08/01","30","t",,,,,,,"f","1"
"1486","16/12/1965 00:00:00","2022/09/01","29","t",,,,,,,"f","1"
"1487","14/1/1966 00:00:00","2022/10/01","29","t",,,,,,,"f","1"
"1488","12/2/1966 00:00:00","2022/11/01","30","t",,,,,,,"f","1"
"1489","14/3/1966 00:00:00","2022/12/01","30","t",,,,,,,"f","1"
"1490","13/4/1966 00:00:00","2023/01/01","31","t",,,,,,,"f","1"
"1491","14/5/1966 00:00:00","2023/02/01","32","t",,,,,,,"f","1"
"1492","15/6/1966 00:00:00","2023/03/01","31","t",,,,,,,"f","1"
"1493","16/7/1966 00:00:00","2023/04/01","32","t",,,,,,,"f","1"
"1494","17/8/1966 00:00:00","2023/05/01","31","t",,,,,,,"f","1"
"1495","17/9/1966 00:00:00","2023/06/01","30","t",,,,,,,"f","1"
"1496","17/10/1966 00:00:00","2023/07/01","30","t",,,,,,,"f","1"
"1497","16/11/1966 00:00:00","2023/08/01","30","t",,,,,,,"f","1"
"1498","16/12/1966 00:00:00","2023/09/01","29","t",,,,,,,"f","1"
"1499","14/1/1967 00:00:00","2023/10/01","30","t",,,,,,,"f","1"
"1500","13/2/1967 00:00:00","2023/11/01","29","t",,,,,,,"f","1"
"1501","14/3/1967 00:00:00","2023/12/01","31","t",,,,,,,"f","1"
"1502","14/4/1967 00:00:00","2024/01/01","31","t",,,,,,,"f","1"
"1503","15/5/1967 00:00:00","2024/02/01","31","t",,,,,,,"f","1"
"1504","15/6/1967 00:00:00","2024/03/01","31","t",,,,,,,"f","1"
"1505","16/7/1967 00:00:00","2024/04/01","32","t",,,,,,,"f","1"
"1506","17/8/1967 00:00:00","2024/05/01","31","t",,,,,,,"f","1"
"1507","17/9/1967 00:00:00","2024/06/01","31","t",,,,,,,"f","1"
"1508","18/10/1967 00:00:00","2024/07/01","30","t",,,,,,,"f","1"
"1509","17/11/1967 00:00:00","2024/08/01","29","t",,,,,,,"f","1"
"1510","16/12/1967 00:00:00","2024/09/01","30","t",,,,,,,"f","1"
"1511","15/1/1968 00:00:00","2024/10/01","29","t",,,,,,,"f","1"
"1512","13/2/1968 00:00:00","2024/11/01","30","t",,,,,,,"f","1"
"1513","14/3/1968 00:00:00","2024/12/01","30","t",,,,,,,"f","1"
"1514","13/4/1968 00:00:00","2025/01/01","31","t",,,,,,,"f","1"
"1515","14/5/1968 00:00:00","2025/02/01","31","t",,,,,,,"f","1"
"1516","14/6/1968 00:00:00","2025/03/01","32","t",,,,,,,"f","1"
"1517","16/7/1968 00:00:00","2025/04/01","31","t",,,,,,,"f","1"
"1518","16/8/1968 00:00:00","2025/05/01","31","t",,,,,,,"f","1"
"1519","16/9/1968 00:00:00","2025/06/01","31","t",,,,,,,"f","1"
"1520","17/10/1968 00:00:00","2025/07/01","30","t",,,,,,,"f","1"
"1521","16/11/1968 00:00:00","2025/08/01","29","t",,,,,,,"f","1"
"1522","15/12/1968 00:00:00","2025/09/01","30","t",,,,,,,"f","1"
"1523","14/1/1969 00:00:00","2025/10/01","29","t",,,,,,,"f","1"
"1524","12/2/1969 00:00:00","2025/11/01","30","t",,,,,,,"f","1"
"1525","14/3/1969 00:00:00","2025/12/01","30","t",,,,,,,"f","1"
"1526","13/4/1969 00:00:00","2026/01/01","31","t",,,,,,,"f","1"
"1527","14/5/1969 00:00:00","2026/02/01","31","t",,,,,,,"f","1"
"1528","15/6/1969 00:00:00","2026/03/01","31","t",,,,,,,"f","1"
"1529","16/7/1969 00:00:00","2026/04/01","32","t",,,,,,,"f","1"
"1530","17/8/1969 00:00:00","2026/05/01","31","t",,,,,,,"f","1"
"1531","17/9/1969 00:00:00","2026/06/01","30","t",,,,,,,"f","1"
"1532","17/10/1969 00:00:00","2026/07/01","30","t",,,,,,,"f","1"
"1533","16/11/1969 00:00:00","2026/08/01","30","t",,,,,,,"f","1"
"1534","16/12/1969 00:00:00","2026/09/01","29","t",,,,,,,"f","1"
"1535","14/1/1970 00:00:00","2026/10/01","29","t",,,,,,,"f","1"
"1536","12/2/1970 00:00:00","2026/11/01","30","t",,,,,,,"f","1"
"1537","14/3/1970 00:00:00","2026/12/01","31","t",,,,,,,"f","1"
"1538","14/4/1970 00:00:00","2027/01/01","30","t",,,,,,,"f","1"
"1539","14/5/1970 00:00:00","2027/02/01","32","t",,,,,,,"f","1"
"1540","15/6/1970 00:00:00","2027/03/01","31","t",,,,,,,"f","1"
"1541","16/7/1970 00:00:00","2027/04/01","32","t",,,,,,,"f","1"
"1542","17/8/1970 00:00:00","2027/05/01","31","t",,,,,,,"f","1"
"1543","17/9/1970 00:00:00","2027/06/01","30","t",,,,,,,"f","1"
"1544","17/10/1970 00:00:00","2027/07/01","30","t",,,,,,,"f","1"
"1545","16/11/1970 00:00:00","2027/08/01","30","t",,,,,,,"f","1"
"1546","16/12/1970 00:00:00","2027/09/01","29","t",,,,,,,"f","1"
"1547","14/1/1971 00:00:00","2027/10/01","30","t",,,,,,,"f","1"
"1548","13/2/1971 00:00:00","2027/11/01","29","t",,,,,,,"f","1"
"1549","14/3/1971 00:00:00","2027/12/01","31","t",,,,,,,"f","1"
"1550","14/4/1971 00:00:00","2028/01/01","31","t",,,,,,,"f","1"
"1551","15/5/1971 00:00:00","2028/02/01","31","t",,,,,,,"f","1"
"1552","15/6/1971 00:00:00","2028/03/01","32","t",,,,,,,"f","1"
"1553","17/7/1971 00:00:00","2028/04/01","31","t",,,,,,,"f","1"
"1554","17/8/1971 00:00:00","2028/05/01","31","t",,,,,,,"f","1"
"1555","17/9/1971 00:00:00","2028/06/01","31","t",,,,,,,"f","1"
"1556","18/10/1971 00:00:00","2028/07/01","30","t",,,,,,,"f","1"
"1557","17/11/1971 00:00:00","2028/08/01","29","t",,,,,,,"f","1"
"1558","16/12/1971 00:00:00","2028/09/01","30","t",,,,,,,"f","1"
"1559","15/1/1972 00:00:00","2028/10/01","29","t",,,,,,,"f","1"
"1560","13/2/1972 00:00:00","2028/11/01","30","t",,,,,,,"f","1"
"1561","14/3/1972 00:00:00","2028/12/01","30","t",,,,,,,"f","1"
"1562","13/4/1972 00:00:00","2029/01/01","31","t",,,,,,,"f","1"
"1563","14/5/1972 00:00:00","2029/02/01","31","t",,,,,,,"f","1"
"1564","14/6/1972 00:00:00","2029/03/01","32","t",,,,,,,"f","1"
"1565","16/7/1972 00:00:00","2029/04/01","31","t",,,,,,,"f","1"
"1566","16/8/1972 00:00:00","2029/05/01","32","t",,,,,,,"f","1"
"1567","17/9/1972 00:00:00","2029/06/01","30","t",,,,,,,"f","1"
"1568","17/10/1972 00:00:00","2029/07/01","30","t",,,,,,,"f","1"
"1569","16/11/1972 00:00:00","2029/08/01","29","t",,,,,,,"f","1"
"1570","15/12/1972 00:00:00","2029/09/01","30","t",,,,,,,"f","1"
"1571","14/1/1973 00:00:00","2029/10/01","29","t",,,,,,,"f","1"
"1572","12/2/1973 00:00:00","2029/11/01","30","t",,,,,,,"f","1"
"1573","14/3/1973 00:00:00","2029/12/01","30","t",,,,,,,"f","1"
"1574","13/4/1973 00:00:00","2030/01/01","31","t",,,,,,,"f","1"
"1575","14/5/1973 00:00:00","2030/02/01","32","t",,,,,,,"f","1"
"1576","15/6/1973 00:00:00","2030/03/01","31","t",,,,,,,"f","1"
"1577","16/7/1973 00:00:00","2030/04/01","32","t",,,,,,,"f","1"
"1578","17/8/1973 00:00:00","2030/05/01","31","t",,,,,,,"f","1"
"1579","17/9/1973 00:00:00","2030/06/01","30","t",,,,,,,"f","1"
"1580","17/10/1973 00:00:00","2030/07/01","30","t",,,,,,,"f","1"
"1581","16/11/1973 00:00:00","2030/08/01","30","t",,,,,,,"f","1"
"1582","16/12/1973 00:00:00","2030/09/01","29","t",,,,,,,"f","1"
"1583","14/1/1974 00:00:00","2030/10/01","29","t",,,,,,,"f","1"
"1584","12/2/1974 00:00:00","2030/11/01","30","t",,,,,,,"f","1"
"1585","14/3/1974 00:00:00","2030/12/01","31","t",,,,,,,"f","1"
"1586","14/4/1974 00:00:00","2031/01/01","30","t",,,,,,,"f","1"
"1587","14/5/1974 00:00:00","2031/02/01","32","t",,,,,,,"f","1"
"1588","15/6/1974 00:00:00","2031/03/01","31","t",,,,,,,"f","1"
"1589","16/7/1974 00:00:00","2031/04/01","32","t",,,,,,,"f","1"
"1590","17/8/1974 00:00:00","2031/05/01","31","t",,,,,,,"f","1"
"1591","17/9/1974 00:00:00","2031/06/01","30","t",,,,,,,"f","1"
"1592","17/10/1974 00:00:00","2031/07/01","30","t",,,,,,,"f","1"
"1593","16/11/1974 00:00:00","2031/08/01","30","t",,,,,,,"f","1"
"1594","16/12/1974 00:00:00","2031/09/01","29","t",,,,,,,"f","1"
"1595","14/1/1975 00:00:00","2031/10/01","30","t",,,,,,,"f","1"
"1596","13/2/1975 00:00:00","2031/11/01","29","t",,,,,,,"f","1"
"1597","14/3/1975 00:00:00","2031/12/01","31","t",,,,,,,"f","1"
"1598","14/4/1975 00:00:00","2032/01/01","31","t",,,,,,,"f","1"
"1599","15/5/1975 00:00:00","2032/02/01","31","t",,,,,,,"f","1"
"1600","15/6/1975 00:00:00","2032/03/01","32","t",,,,,,,"f","1"
"1601","17/7/1975 00:00:00","2032/04/01","31","t",,,,,,,"f","1"
"1602","17/8/1975 00:00:00","2032/05/01","31","t",,,,,,,"f","1"
"1603","17/9/1975 00:00:00","2032/06/01","31","t",,,,,,,"f","1"
"1604","18/10/1975 00:00:00","2032/07/01","30","t",,,,,,,"f","1"
"1605","17/11/1975 00:00:00","2032/08/01","29","t",,,,,,,"f","1"
"1606","16/12/1975 00:00:00","2032/09/01","30","t",,,,,,,"f","1"
"1607","15/1/1976 00:00:00","2032/10/01","29","t",,,,,,,"f","1"
"1608","13/2/1976 00:00:00","2032/11/01","30","t",,,,,,,"f","1"
"1609","14/3/1976 00:00:00","2032/12/01","30","t",,,,,,,"f","1"
"1610","13/4/1976 00:00:00","2033/01/01","31","t",,,,,,,"f","1"
"1611","14/5/1976 00:00:00","2033/02/01","31","t",,,,,,,"f","1"
"1612","14/6/1976 00:00:00","2033/03/01","32","t",,,,,,,"f","1"
"1613","16/7/1976 00:00:00","2033/04/01","32","t",,,,,,,"f","1"
"1614","17/8/1976 00:00:00","2033/05/01","31","t",,,,,,,"f","1"
"1615","17/9/1976 00:00:00","2033/06/01","30","t",,,,,,,"f","1"
"1616","17/10/1976 00:00:00","2033/07/01","30","t",,,,,,,"f","1"
"1617","16/11/1976 00:00:00","2033/08/01","29","t",,,,,,,"f","1"
"1618","15/12/1976 00:00:00","2033/09/01","30","t",,,,,,,"f","1"
"1619","14/1/1977 00:00:00","2033/10/01","29","t",,,,,,,"f","1"
"1620","12/2/1977 00:00:00","2033/11/01","30","t",,,,,,,"f","1"
"1621","14/3/1977 00:00:00","2033/12/01","30","t",,,,,,,"f","1"
"1622","13/4/1977 00:00:00","2034/01/01","31","t",,,,,,,"f","1"
"1623","14/5/1977 00:00:00","2034/02/01","32","t",,,,,,,"f","1"
"1624","15/6/1977 00:00:00","2034/03/01","31","t",,,,,,,"f","1"
"1625","16/7/1977 00:00:00","2034/04/01","32","t",,,,,,,"f","1"
"1626","17/8/1977 00:00:00","2034/05/01","31","t",,,,,,,"f","1"
"1627","17/9/1977 00:00:00","2034/06/01","30","t",,,,,,,"f","1"
"1628","17/10/1977 00:00:00","2034/07/01","30","t",,,,,,,"f","1"
"1629","16/11/1977 00:00:00","2034/08/01","30","t",,,,,,,"f","1"
"1630","16/12/1977 00:00:00","2034/09/01","29","t",,,,,,,"f","1"
"1631","14/1/1978 00:00:00","2034/10/01","29","t",,,,,,,"f","1"
"1632","12/2/1978 00:00:00","2034/11/01","30","t",,,,,,,"f","1"
"1633","14/3/1978 00:00:00","2034/12/01","31","t",,,,,,,"f","1"
"1634","14/4/1978 00:00:00","2035/01/01","30","t",,,,,,,"f","1"
"1635","14/5/1978 00:00:00","2035/02/01","32","t",,,,,,,"f","1"
"1636","15/6/1978 00:00:00","2035/03/01","31","t",,,,,,,"f","1"
"1637","16/7/1978 00:00:00","2035/04/01","32","t",,,,,,,"f","1"
"1638","17/8/1978 00:00:00","2035/05/01","31","t",,,,,,,"f","1"
"1639","17/9/1978 00:00:00","2035/06/01","31","t",,,,,,,"f","1"
"1640","18/10/1978 00:00:00","2035/07/01","29","t",,,,,,,"f","1"
"1641","16/11/1978 00:00:00","2035/08/01","30","t",,,,,,,"f","1"
"1642","16/12/1978 00:00:00","2035/09/01","30","t",,,,,,,"f","1"
"1643","15/1/1979 00:00:00","2035/10/01","29","t",,,,,,,"f","1"
"1644","13/2/1979 00:00:00","2035/11/01","29","t",,,,,,,"f","1"
"1645","14/3/1979 00:00:00","2035/12/01","31","t",,,,,,,"f","1"
"1646","14/4/1979 00:00:00","2036/01/01","31","t",,,,,,,"f","1"
"1647","15/5/1979 00:00:00","2036/02/01","31","t",,,,,,,"f","1"
"1648","15/6/1979 00:00:00","2036/03/01","32","t",,,,,,,"f","1"
"1649","17/7/1979 00:00:00","2036/04/01","31","t",,,,,,,"f","1"
"1650","17/8/1979 00:00:00","2036/05/01","31","t",,,,,,,"f","1"
"1651","17/9/1979 00:00:00","2036/06/01","31","t",,,,,,,"f","1"
"1652","18/10/1979 00:00:00","2036/07/01","30","t",,,,,,,"f","1"
"1653","17/11/1979 00:00:00","2036/08/01","29","t",,,,,,,"f","1"
"1654","16/12/1979 00:00:00","2036/09/01","30","t",,,,,,,"f","1"
"1655","15/1/1980 00:00:00","2036/10/01","29","t",,,,,,,"f","1"
"1656","13/2/1980 00:00:00","2036/11/01","30","t",,,,,,,"f","1"
"1657","14/3/1980 00:00:00","2036/12/01","30","t",,,,,,,"f","1"
"1658","13/4/1980 00:00:00","2037/01/01","31","t",,,,,,,"f","1"
"1659","14/5/1980 00:00:00","2037/02/01","31","t",,,,,,,"f","1"
"1660","14/6/1980 00:00:00","2037/03/01","32","t",,,,,,,"f","1"
"1661","16/7/1980 00:00:00","2037/04/01","32","t",,,,,,,"f","1"
"1662","17/8/1980 00:00:00","2037/05/01","31","t",,,,,,,"f","1"
"1663","17/9/1980 00:00:00","2037/06/01","30","t",,,,,,,"f","1"
"1664","17/10/1980 00:00:00","2037/07/01","30","t",,,,,,,"f","1"
"1665","16/11/1980 00:00:00","2037/08/01","29","t",,,,,,,"f","1"
"1666","15/12/1980 00:00:00","2037/09/01","30","t",,,,,,,"f","1"
"1667","14/1/1981 00:00:00","2037/10/01","29","t",,,,,,,"f","1"
"1668","12/2/1981 00:00:00","2037/11/01","30","t",,,,,,,"f","1"
"1669","14/3/1981 00:00:00","2037/12/01","30","t",,,,,,,"f","1"
"1670","13/4/1981 00:00:00","2038/01/01","31","t",,,,,,,"f","1"
"1671","14/5/1981 00:00:00","2038/02/01","32","t",,,,,,,"f","1"
"1672","15/6/1981 00:00:00","2038/03/01","31","t",,,,,,,"f","1"
"1673","16/7/1981 00:00:00","2038/04/01","32","t",,,,,,,"f","1"
"1674","17/8/1981 00:00:00","2038/05/01","31","t",,,,,,,"f","1"
"1675","17/9/1981 00:00:00","2038/06/01","30","t",,,,,,,"f","1"
"1676","17/10/1981 00:00:00","2038/07/01","30","t",,,,,,,"f","1"
"1677","16/11/1981 00:00:00","2038/08/01","30","t",,,,,,,"f","1"
"1678","16/12/1981 00:00:00","2038/09/01","29","t",,,,,,,"f","1"
"1679","14/1/1982 00:00:00","2038/10/01","29","t",,,,,,,"f","1"
"1680","12/2/1982 00:00:00","2038/11/01","30","t",,,,,,,"f","1"
"1681","14/3/1982 00:00:00","2038/12/01","31","t",,,,,,,"f","1"
"1682","14/4/1982 00:00:00","2039/01/01","31","t",,,,,,,"f","1"
"1683","15/5/1982 00:00:00","2039/02/01","31","t",,,,,,,"f","1"
"1684","15/6/1982 00:00:00","2039/03/01","31","t",,,,,,,"f","1"
"1685","16/7/1982 00:00:00","2039/04/01","32","t",,,,,,,"f","1"
"1686","17/8/1982 00:00:00","2039/05/01","31","t",,,,,,,"f","1"
"1687","17/9/1982 00:00:00","2039/06/01","31","t",,,,,,,"f","1"
"1688","18/10/1982 00:00:00","2039/07/01","29","t",,,,,,,"f","1"
"1689","16/11/1982 00:00:00","2039/08/01","30","t",,,,,,,"f","1"
"1690","16/12/1982 00:00:00","2039/09/01","30","t",,,,,,,"f","1"
"1691","15/1/1983 00:00:00","2039/10/01","29","t",,,,,,,"f","1"
"1692","13/2/1983 00:00:00","2039/11/01","30","t",,,,,,,"f","1"
"1693","15/3/1983 00:00:00","2039/12/01","30","t",,,,,,,"f","1"
"1694","14/4/1983 00:00:00","2040/01/01","31","t",,,,,,,"f","1"
"1695","15/5/1983 00:00:00","2040/02/01","31","t",,,,,,,"f","1"
"1696","15/6/1983 00:00:00","2040/03/01","32","t",,,,,,,"f","1"
"1697","17/7/1983 00:00:00","2040/04/01","31","t",,,,,,,"f","1"
"1698","17/8/1983 00:00:00","2040/05/01","31","t",,,,,,,"f","1"
"1699","17/9/1983 00:00:00","2040/06/01","31","t",,,,,,,"f","1"
"1700","18/10/1983 00:00:00","2040/07/01","30","t",,,,,,,"f","1"
"1701","17/11/1983 00:00:00","2040/08/01","29","t",,,,,,,"f","1"
"1702","16/12/1983 00:00:00","2040/09/01","30","t",,,,,,,"f","1"
"1703","15/1/1984 00:00:00","2040/10/01","29","t",,,,,,,"f","1"
"1704","13/2/1984 00:00:00","2040/11/01","30","t",,,,,,,"f","1"
"1705","14/3/1984 00:00:00","2040/12/01","30","t",,,,,,,"f","1"
"1706","13/4/1984 00:00:00","2041/01/01","31","t",,,,,,,"f","1"
"1707","14/5/1984 00:00:00","2041/02/01","31","t",,,,,,,"f","1"
"1708","14/6/1984 00:00:00","2041/03/01","32","t",,,,,,,"f","1"
"1709","16/7/1984 00:00:00","2041/04/01","32","t",,,,,,,"f","1"
"1710","17/8/1984 00:00:00","2041/05/01","31","t",,,,,,,"f","1"
"1711","17/9/1984 00:00:00","2041/06/01","30","t",,,,,,,"f","1"
"1712","17/10/1984 00:00:00","2041/07/01","30","t",,,,,,,"f","1"
"1713","16/11/1984 00:00:00","2041/08/01","29","t",,,,,,,"f","1"
"1714","15/12/1984 00:00:00","2041/09/01","30","t",,,,,,,"f","1"
"1715","14/1/1985 00:00:00","2041/10/01","29","t",,,,,,,"f","1"
"1716","12/2/1985 00:00:00","2041/11/01","30","t",,,,,,,"f","1"
"1717","14/3/1985 00:00:00","2041/12/01","30","t",,,,,,,"f","1"
"1718","13/4/1985 00:00:00","2042/01/01","31","t",,,,,,,"f","1"
"1719","14/5/1985 00:00:00","2042/02/01","32","t",,,,,,,"f","1"
"1720","15/6/1985 00:00:00","2042/03/01","31","t",,,,,,,"f","1"
"1721","16/7/1985 00:00:00","2042/04/01","32","t",,,,,,,"f","1"
"1722","17/8/1985 00:00:00","2042/05/01","31","t",,,,,,,"f","1"
"1723","17/9/1985 00:00:00","2042/06/01","30","t",,,,,,,"f","1"
"1724","17/10/1985 00:00:00","2042/07/01","30","t",,,,,,,"f","1"
"1725","16/11/1985 00:00:00","2042/08/01","30","t",,,,,,,"f","1"
"1726","16/12/1985 00:00:00","2042/09/01","29","t",,,,,,,"f","1"
"1727","14/1/1986 00:00:00","2042/10/01","29","t",,,,,,,"f","1"
"1728","12/2/1986 00:00:00","2042/11/01","30","t",,,,,,,"f","1"
"1729","14/3/1986 00:00:00","2042/12/01","31","t",,,,,,,"f","1"
"1730","14/4/1986 00:00:00","2043/01/01","31","t",,,,,,,"f","1"
"1731","15/5/1986 00:00:00","2043/02/01","31","t",,,,,,,"f","1"
"1732","15/6/1986 00:00:00","2043/03/01","31","t",,,,,,,"f","1"
"1733","16/7/1986 00:00:00","2043/04/01","32","t",,,,,,,"f","1"
"1734","17/8/1986 00:00:00","2043/05/01","31","t",,,,,,,"f","1"
"1735","17/9/1986 00:00:00","2043/06/01","31","t",,,,,,,"f","1"
"1736","18/10/1986 00:00:00","2043/07/01","29","t",,,,,,,"f","1"
"1737","16/11/1986 00:00:00","2043/08/01","30","t",,,,,,,"f","1"
"1738","16/12/1986 00:00:00","2043/09/01","30","t",,,,,,,"f","1"
"1739","15/1/1987 00:00:00","2043/10/01","29","t",,,,,,,"f","1"
"1740","13/2/1987 00:00:00","2043/11/01","30","t",,,,,,,"f","1"
"1741","15/3/1987 00:00:00","2043/12/01","30","t",,,,,,,"f","1"
"1742","14/4/1987 00:00:00","2044/01/01","31","t",,,,,,,"f","1"
"1743","15/5/1987 00:00:00","2044/02/01","31","t",,,,,,,"f","1"
"1744","15/6/1987 00:00:00","2044/03/01","32","t",,,,,,,"f","1"
"1745","17/7/1987 00:00:00","2044/04/01","31","t",,,,,,,"f","1"
"1746","17/8/1987 00:00:00","2044/05/01","31","t",,,,,,,"f","1"
"1747","17/9/1987 00:00:00","2044/06/01","31","t",,,,,,,"f","1"
"1748","18/10/1987 00:00:00","2044/07/01","30","t",,,,,,,"f","1"
"1749","17/11/1987 00:00:00","2044/08/01","29","t",,,,,,,"f","1"
"1750","16/12/1987 00:00:00","2044/09/01","30","t",,,,,,,"f","1"
"1751","15/1/1988 00:00:00","2044/10/01","29","t",,,,,,,"f","1"
"1752","13/2/1988 00:00:00","2044/11/01","30","t",,,,,,,"f","1"
"1753","14/3/1988 00:00:00","2044/12/01","30","t",,,,,,,"f","1"
"1754","13/4/1988 00:00:00","2045/01/01","31","t",,,,,,,"f","1"
"1755","14/5/1988 00:00:00","2045/02/01","32","t",,,,,,,"f","1"
"1756","15/6/1988 00:00:00","2045/03/01","31","t",,,,,,,"f","1"
"1757","16/7/1988 00:00:00","2045/04/01","32","t",,,,,,,"f","1"
"1758","17/8/1988 00:00:00","2045/05/01","31","t",,,,,,,"f","1"
"1759","17/9/1988 00:00:00","2045/06/01","30","t",,,,,,,"f","1"
"1760","17/10/1988 00:00:00","2045/07/01","30","t",,,,,,,"f","1"
"1761","16/11/1988 00:00:00","2045/08/01","29","t",,,,,,,"f","1"
"1762","15/12/1988 00:00:00","2045/09/01","30","t",,,,,,,"f","1"
"1763","14/1/1989 00:00:00","2045/10/01","29","t",,,,,,,"f","1"
"1764","12/2/1989 00:00:00","2045/11/01","30","t",,,,,,,"f","1"
"1765","14/3/1989 00:00:00","2045/12/01","30","t",,,,,,,"f","1"
"1766","13/4/1989 00:00:00","2046/01/01","31","t",,,,,,,"f","1"
"1767","14/5/1989 00:00:00","2046/02/01","32","t",,,,,,,"f","1"
"1768","15/6/1989 00:00:00","2046/03/01","31","t",,,,,,,"f","1"
"1769","16/7/1989 00:00:00","2046/04/01","32","t",,,,,,,"f","1"
"1770","17/8/1989 00:00:00","2046/05/01","31","t",,,,,,,"f","1"
"1771","17/9/1989 00:00:00","2046/06/01","30","t",,,,,,,"f","1"
"1772","17/10/1989 00:00:00","2046/07/01","30","t",,,,,,,"f","1"
"1773","16/11/1989 00:00:00","2046/08/01","30","t",,,,,,,"f","1"
"1774","16/12/1989 00:00:00","2046/09/01","29","t",,,,,,,"f","1"
"1775","14/1/1990 00:00:00","2046/10/01","29","t",,,,,,,"f","1"
"1776","12/2/1990 00:00:00","2046/11/01","30","t",,,,,,,"f","1"
"1777","14/3/1990 00:00:00","2046/12/01","31","t",,,,,,,"f","1"
"1778","14/4/1990 00:00:00","2047/01/01","31","t",,,,,,,"f","1"
"1779","15/5/1990 00:00:00","2047/02/01","31","t",,,,,,,"f","1"
"1780","15/6/1990 00:00:00","2047/03/01","31","t",,,,,,,"f","1"
"1781","16/7/1990 00:00:00","2047/04/01","32","t",,,,,,,"f","1"
"1782","17/8/1990 00:00:00","2047/05/01","31","t",,,,,,,"f","1"
"1783","17/9/1990 00:00:00","2047/06/01","31","t",,,,,,,"f","1"
"1784","18/10/1990 00:00:00","2047/07/01","30","t",,,,,,,"f","1"
"1785","17/11/1990 00:00:00","2047/08/01","29","t",,,,,,,"f","1"
"1786","16/12/1990 00:00:00","2047/09/01","30","t",,,,,,,"f","1"
